% Real_Part	Imag_Part
-0.19807700497025893	-0.063980082668946947
-0.29427084036609819	-0.43101393150350403
-0.26888787006851034	-0.61446800212884523
-0.1360202235072161	-0.42478777321992278
-0.015001522971176656	0.026524704728908537
-0.041451216110474857	0.44065167830806878
-0.24104008074643149	0.58137130612456056
-0.48738086272219622	0.44245314740599112
-0.60402800115748412	0.21134732885846352
-0.52882912715867891	0.099864663338403922
-0.37973360066664547	0.19231545182553514
-0.34529039500209507	0.41224533032662414
-0.48865644894167715	0.5975495771125775
-0.65941077834875761	0.60688433630501104
-0.61682376426628549	0.3982514057694474
-0.26083835584397547	0.053570832276063574
0.25115758038355501	-0.26523086479762165
0.62073812273237849	-0.41021437348012652
0.65854527890519221	-0.34633103099025098
0.43213879198010885	-0.17626686940235742
0.17512485157676705	-0.057803882972398558
0.057627615267280559	-0.068448268190013248
0.045603700355646454	-0.13587651738782425
-0.017293256843425905	-0.10977716020899241
-0.20898679295600198	0.080339821050920357
-0.4205851805236564	0.33077060837642774
-0.4563572624626569	0.43456723455218133
-0.23001273544297238	0.26281682629706293
0.14283487407919088	-0.10702948198433021
0.44896037444775239	-0.43873886483607166
0.56519887368390376	-0.52350995829860647
0.54320257386988358	-0.33763157724848025
0.51772780983037758	-0.037465788042983957
0.54837344079193573	0.18562869725919151
0.5593921299374488	0.24846131587048534
0.42674458844543672	0.19629716175697368
0.11579376122437571	0.11382396131592608
-0.27171757856835249	0.03855281155420226
-0.57273787133899079	-0.037404586807217755
-0.67914734380674158	-0.10288954074736287
-0.59324903833746345	-0.097138819152039146
-0.39772270680081795	0.038658622812499377
-0.18765806507296853	0.28007646516326606
-0.021789436853883098	0.50789353173467278
0.092612116045530768	0.59714391819161972
0.19337942525084714	0.52753315253368704
0.3342707957724434	0.40404845634088071
0.53246890955819726	0.36143313467285909
0.72241534007719155	0.44102922601515804
0.77385539038325257	0.55805468555808346
0.59406182949093578	0.59288312210537653
0.24105454147912014	0.51200363992958031
-0.071309453948718002	0.39970626358689559
-0.12264125014504701	0.36656279301825184
0.12302511138129073	0.42955221361484619
0.4621169298157583	0.48883434043928281
0.60448839124158982	0.42741048780779539
0.41489334196312166	0.24113522269847412
0.025018996478984104	0.063643954454823154
-0.28565034726085609	0.054804246505532526
-0.33455091537424481	0.24784510538596674
-0.17903258905757971	0.49741649646801972
-0.037011220790767074	0.57881801243717634
-0.075453608420933224	0.35909914150845157
-0.26685339473347197	-0.098188149725973325
-0.43411224494134659	-0.57423005696862095
-0.4170671557265711	-0.84315805109966746
-0.19968348747490092	-0.81009620101596713
0.10457707614145509	-0.54724240165834248
0.36034586915970962	-0.224940384240645
0.50236982148584919	0.0017922723283726974
0.54629466312874231	0.074568723729047048
0.5449555659338694	0.045077909730708458
0.54348065397860179	0.020373373007821653
0.55501012493645674	0.079344508581230627
0.55147049290736005	0.20865514036483859
0.47044961255279094	0.30404444383013379
0.25825527461130932	0.24441137600324078
-0.061640514148662826	-0.0050987923451811861
-0.35324845901339086	-0.34035243210018312
-0.43357368207647246	-0.56694874898467562
-0.21244213916196886	-0.52532831808066727
0.21236060662664275	-0.20257871486532955
0.60835419019329884	0.25070528024499383
0.7792608416425757	0.61244490551502517
0.70089700439306013	0.71901192587781293
0.49346036785446695	0.54583170099051581
0.26633388708414624	0.19706732683702727
0.013258869760971122	-0.16296614899544595
-0.32168680070874167	-0.38763196716361775
-0.68439576285628967	-0.40061168790644341
-0.86102616500389451	-0.21616556993319258
-0.64452215168147631	0.071681675735405501
-0.079416115346907734	0.32941467513441719
0.48670821753193122	0.44874739782128042
0.65109556201309937	0.40212295957163358
0.30777276479136034	0.25412031707018901
-0.23151297741148916	0.11687494015084482
-0.49477253525330817	0.082208869065271195
-0.26675712720016903	0.17553983861968808
0.2187414986829323	0.35695864792096399
0.49473692973476274	0.54846392312874892
0.28915113120044877	0.66353319368825336
-0.23718461745967129	0.62958810190173975
-0.6508050450489975	0.4159375153868442
-0.63787035667320069	0.063555334564991156
-0.25649512977073791	-0.31327317104723651
0.16593706088561963	-0.58233620294369448
0.35055661118911247	-0.67513064130414158
0.28603729542505146	-0.62620665168423684
0.16226327009570254	-0.52723553994054428
0.13307243291120671	-0.43463843691519155
0.17132828420497451	-0.319519096702991
0.14479024079928735	-0.11618123951290102
0.0030378830520205553	0.17788038566856035
-0.14355179365373089	0.46048667432775975
-0.13123638285072109	0.59898844292248865
0.087892106488044547	0.55372147175374287
0.39106041065315439	0.42392716862360907
0.59516678091615249	0.35416493367010804
0.61259531353147734	0.38828441779738221
0.5005618338908423	0.41664265346614326
0.37584338889300661	0.28596632784749115
0.29632716561234551	-0.027095108094330685
0.22459281943033724	-0.3517667026919844
0.088915028074890379	-0.44704962712077717
-0.13147241137048934	-0.20809238118014609
-0.37887210133048566	0.2322377587491242
-0.55553954573008058	0.60769867426914503
-0.58564085882341366	0.73432475277226761
-0.46051523883147288	0.64135561262534568
-0.25093911552276138	0.50693533707444316
-0.080125169352917108	0.46850773658106321
-0.061815064751713465	0.49741031920058121
-0.22089555795403717	0.45118152710730186
-0.45026108295217127	0.24018740898137292
-0.5614150838085471	-0.065515565865108386
-0.41982403348489222	-0.29428039549193974
-0.064368456270394947	-0.3370071961410841
0.29393828339839367	-0.24817410301799303
0.41936904031982475	-0.1812181366517816
0.23045132727862916	-0.22447685477004253
-0.13326829775190183	-0.31182965593643081
-0.41598439188914138	-0.30043143219087781
-0.43522048107084693	-0.13570983555945729
-0.20568435154368367	0.070925941801199349
0.090719574455967525	0.14447504809507844
0.24646159574237017	0.030279662445765257
0.16732374119677892	-0.13446655124441717
-0.081902558765733477	-0.1480561723178557
-0.33093571464117966	0.044968020720658253
-0.41011390724493285	0.27741644196804993
-0.24711702629173143	0.31070090206060363
0.088670779164905927	0.077424904021160632
0.42164592211883228	-0.2269065802707676
0.57640878705835508	-0.31276815172270095
0.49180826019575652	-0.073464198003018913
0.26040823580225508	0.29730113194258201
0.05098252832473478	0.47295179234289353
-0.031868814822443484	0.29503348779028282
-0.024110104943318968	-0.077740417130654382
-0.041561969417970933	-0.31300905588570288
-0.13545750832340672	-0.20535345373464847
-0.21377840668914069	0.15167697272537747
-0.12527632389438989	0.47105697458732765
0.1679765781493131	0.53769473445180049
0.50047598784755776	0.37526612325761821
0.60886265462613498	0.16917800783119072
0.35249686641540912	0.050654963612701456
-0.15237305326155096	-0.022717730970466716
-0.6123437841437146	-0.1731837966629218
-0.78302923055661222	-0.41261404339989477
-0.63891061770228486	-0.57558992478686799
-0.34320796540981852	-0.46039650323862846
-0.079277963977934851	-0.049298904610372833
0.085924880759330399	0.41886413922173071
0.18455665721423128	0.61486470632862322
0.23465807951483819	0.38224000738746799
0.1820014475198915	-0.13519388432491139
-0.027367801431986066	-0.61003229278171456
-0.33002346491885187	-0.78465572613110179
-0.53215099426187218	-0.63925666388196623
-0.44807233355715859	-0.35151795646578232
-0.074952493667129735	-0.11659817192035178
0.37057532123835413	-0.0047422175689335686
0.60467090479025143	0.037099008288502662
0.49730129500855258	0.077272774746704437
0.16794320922038328	0.11878834561874219
-0.1239217606152225	0.11825045352782038
-0.19106126285452682	0.064869098240920645
-0.051438343668446039	0.016538337719320131
0.12198303565032836	0.045319524018323357
0.16760884462886674	0.15576242206532756
0.057011226241136408	0.26388900474782068
-0.12119521298640806	0.26943216658758268
-0.27525474195921029	0.15151424364349
-0.39396134856560955	-0.0098329505379312499
-0.51726415930311254	-0.10623983682056538
-0.64681905859265998	-0.099217285974504729
-0.70465046504878925	-0.050515253783390772
-0.5985200725449249	-0.057222754102131242
-0.33141753439450272	-0.15945377158218219
-0.035132568764657465	-0.30789680717404111
0.11990392030033269	-0.41703273023323811
0.063520255018489444	-0.44318323294859929
-0.12071791027889696	-0.41383342406513202
-0.27844506176465922	-0.3840404255524702
-0.32777002677079164	-0.37262280721574342
-0.31946308540323193	-0.34375428916238737
-0.36100915129557626	-0.25034822038844101
-0.48657773459100229	-0.095831186068082094
-0.60688150949824415	0.047990538189808314
-0.59334006762788782	0.087526927216657849
-0.41298851212574583	-0.018618161463699531
-0.17591162369786179	-0.22103856989592277
-0.046466347166763552	-0.40336146702480058
-0.094100475281162041	-0.45258497837743389
-0.22718227065543792	-0.32619310861648326
-0.27015344771064642	-0.0773436219297714
