% Real_Part	Imag_Part
0.05470868774929407	0.49792708992741019
0.021068480385227351	0.39917400696949268
-0.00754303618730362	0.28204019215285836
-0.029825338487729256	0.15216124722664198
-0.044824709296965186	0.015606281766835076
-0.051674132961298358	-0.12094868369297183
-0.050113504784614855	-0.2509143301845595
-0.039882720070800751	-0.36778804030507994
-0.021241883515969964	-0.4660209138707696
0.0050286907915357464	-0.54075766322083541
0.037975285632632014	-0.58844352417505363
0.076384079092120569	-0.60682425603377055
0.11860774142794657	-0.5952929478393868
0.16299894289805522	-0.55454321211487301
0.20782365219502041	-0.48700269269062563
0.2512611364460447	-0.39631285531223959
0.29175076747444462	-0.28724228607513669
0.32781861866890788	-0.16559998985919441
0.35833756967960761	-0.0377151809365181
0.38244060485283066	0.089909523290044299
0.39978091792709186	0.21068480385227351
0.41035850890239117	0.31871495430492075
0.41443348247484257	0.40853777602959374
0.41287285429815906	0.47590489232309852
0.4067170431567963	0.51778174839743929
0.39717987096595264	0.53234761137981867
0.38573526433694028	0.51934237657412274
0.37394385144644265	0.47963305963406466
0.36327955890577202	0.41564730439004083
0.35512961176086927	0.3307664718915323
0.35053442879619007	0.22932564040710429
0.35053442879619007	0.11644020229366392
0.35547641802235447	-0.0026010469611391792
0.36579390430153991	-0.12224920717354142
0.38105337980688975	-0.23738888598663577
0.40082133671154752	-0.34307809417425772
0.42431746092717143	-0.4354152612946986
0.45024122897319191	-0.51093232473310612
0.4773788189344107	-0.56754844692056894
0.50416960263414423	-0.60404980594188873
0.52922635502645166	-0.62000289397020902
0.55098844793464952	-0.61636142822461415
0.56806865631279679	-0.5945993353164164
0.5793398598110665	-0.55679745281452697
0.58384834121037443	-0.50590363394157034
0.58098718955312134	-0.44469232878942833
0.5704963001431933	-0.37637149527683922
0.55228897141521904	-0.30388898662642744
0.52671200963068376	-0.22984584979933215
0.49445902731255797	-0.15658302706057858
0.45639704011455462	-0.086007952848335525
0.41356646682112952	-0.019334449077801231
0.36735453247822342	0.042657170162682542
0.31923516369714861	0.09962009861163057
0.27050888395847461	0.15155433626904286
0.22264961987351373	0.19871998783103328
0.17704459648820681	0.24163726268982974
0.13499433728312341	0.28073966867228872
0.097365857911976605	0.31628731047452419
0.065112875593850789	0.3484535912272787
0.038929002851716382	0.37723851093055227
0.018987642816316007	0.40220856175748843
0.0054621986183922763	0.42267013118511665
-0.0017340313074261195	0.43801630825583776
-0.0030345547879957091	0.44711997261982489
0.00095371721908436575	0.44911410862336493
0.0095371721908436569	0.44313170061274482
0.021675391342826495	0.42865253919573676
0.036241254325205897	0.40541651967622672
0.052107640788154892	0.37377044831570005
0.06797402725110388	0.33458134076786977
0.082799994929597207	0.28923642207867672
0.095198318777693955	0.239729828251661
0.10412858001093847	0.1887493078133331
0.10872376297561769	0.13906931085557478
0.10803015045264724	0.093984496862495673
0.10161423461517061	0.056702823752834107
0.089215910767073844	0.030258846314585783
0.070661775777614372	0.017340313074261194
0.046211934342906082	0.020028061600771679
0.016473297420548136	0.039535913809315523
-0.017773820901117725	0.076123974396006641
-0.055575703403007132	0.1290119292725033
-0.095718528169921796	0.19620564243526542
-0.13664166702517822	0.27475726066166861
-0.17678449179209288	0.36093861664074678
-0.21449967272861098	0.44989442271170671
-0.24822658165804901	0.5365092865176414
-0.27614448570760952	0.61549441257090109
-0.29703956296209427	0.68138760225309369
-0.30952458837556235	0.72942026946879712
-0.31264584472892937	0.75551744064556026
-0.30588312262996747	0.75664456099538724
-0.28888961581719153	0.73106759921085196
-0.26175202585597274	0.67861315216121187
-0.22499056213853899	0.60049504176166513
-0.17938553875323207	0.4996611212348363
-0.1263241807459928	0.38027306571854802
-0.067107011597390825	0.24779307383119248
-0.003728167310966157	0.10863706141024639
0.06199161924048377	-0.03017214474921448
0.12788480892267631	-0.16161171785211434
0.19187056416670012	-0.27865883110337741
0.25195474896901515	-0.37524437492701224
0.30605652576071007	-0.44599285226999791
0.3525285647997301	-0.48717609582136828
0.38998364104013428	-0.49662656644684061
0.41720793256672434	-0.47391075631955848
0.43368122998727249	-0.42050259205083396
0.43897002547492214	-0.33934992686329157
0.43307431902967336	-0.2351346452869818
0.41660102160912521	-0.11383915533252474
0.3902437457362482	0.017773820901117725
0.3552163133262406	0.15242135192275591
0.31273254629430064	0.28264710311045749
0.2645264759478545	0.40160165079988924
0.21215873046358572	0.50312918384968852
0.15745004271429164	0.58246111616443352
0.10204774244202713	0.63621608669464325
0.047599159388846977	0.66283346726363412
-0.0044217798339366045	0.6625733625675202
